/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489222, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489398, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489572, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489752, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489931, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490106, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490283, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490462, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490641, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490821, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491009, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491197, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491370, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491549, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491726, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491906, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 492086, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 494830, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 496631, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 503832, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 505257, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 506457, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 507689, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 507844, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 512332, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 515135, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 521136, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 526184, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 527521, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 529386, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 530832, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 532231, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 534726, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 535066, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 535347, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 535625, Info - This element does not match any known slice defined in the profile http://fhir.ch/ig/ch-orf/StructureDefinition/ch-orf-questionnaire|2.0.0-ballot (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 487965, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 488153, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 488329, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 488504, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 488681, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 488856, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489036, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489222, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489398, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489572, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489752, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 489931, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490106, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490283, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490462, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490641, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 490821, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491009, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491197, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491370, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491549, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491726, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 491906, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 492086, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 494830, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 496631, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 503832, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 505257, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 506457, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 507689, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 507844, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 512332, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 515135, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 521136, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 526184, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 527521, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 529386, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 530832, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 532231, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 534726, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 535066, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 535347, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 535625, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 487965, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire-extr-smap|3.0.0 (INFORMATIONAL)
/Users/oegger/Documents/github/ig-release/buildtmp/ch.fhir.ig.ch-etoc#2.0.0-ballot-milestone/fsh-generated/resources/Questionnaire-QuestionnaireEtoc.json: line 1, col 488153, Info - This element does not match any known slice defined in the profile http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire-extr-smap|3.0.0 (INFORMATIONAL)
